4.1023,4.1023,3.8238,3.8238,3.987,3.987,3.9147,3.9147,4.0147,4.0147,3.9571,3.9571,4.081,4.081,4.1688,4.1688,4.1954,4.1954
4.1174,4.1174,3.8306,3.8306,3.9954,3.9954,3.9334,3.9334,4.0232,4.0232,3.9738,3.9738,4.0973,4.0973,4.176,4.176,4.2075,4.2075
4.1327,4.1327,3.8324,3.8324,4.0064,4.0064,3.9372,3.9372,4.0414,4.0414,3.9826,3.9826,4.1089,4.1089,4.1879,4.1879,4.2188,4.2188
4.1451,4.1451,3.8351,3.8351,4.0245,4.0245,3.956,3.956,4.0497,4.0497,3.9911,3.9911,4.1284,4.1284,4.2048,4.2048,4.2342,4.2342
4.1572,4.1572,3.8576,3.8576,4.0419,4.0419,3.9802,3.9802,4.0637,4.0637,4.0091,4.0091,4.1428,4.1428,4.2188,4.2188,4.2427,4.2427
4.1662,4.1662,3.8837,3.8837,4.0568,4.0568,3.9973,3.9973,4.0723,4.0723,4.0149,4.0149,4.1563,4.1563,4.2276,4.2276,4.2517,4.2517
4.175,4.175,3.9023,3.9023,4.0706,4.0706,4.0167,4.0167,4.0833,4.0833,4.0292,4.0292,4.167,4.167,4.2337,4.2337,4.2603,4.2603
4.1877,4.1877,3.9291,3.9291,4.0823,4.0823,4.0303,4.0303,4.096,4.096,4.04,4.04,4.1754,4.1754,4.2368,4.2368,4.271,4.271
4.1934,4.1934,3.9502,3.9502,4.0946,4.0946,4.0405,4.0405,4.1021,4.1021,4.0488,4.0488,4.1797,4.1797,4.2446,4.2446,4.2745,4.2745
4.2019,4.2019,3.9591,3.9591,4.1038,4.1038,4.0541,4.0541,4.1154,4.1154,4.0587,4.0587,4.189,4.189,4.2479,4.2479,4.2819,4.2819
4.2063,4.2063,3.9766,3.9766,4.1125,4.1125,4.0636,4.0636,4.1183,4.1183,4.0772,4.0772,4.1951,4.1951,4.2505,4.2505,4.2849,4.2849
4.214,4.214,4.007,4.007,4.1232,4.1232,4.0777,4.0777,4.1256,4.1256,4.0941,4.0941,4.2,4.2,4.2562,4.2562,4.2883,4.2883
4.2243,4.2243,4.0256,4.0256,4.1337,4.1337,4.0883,4.0883,4.1382,4.1382,4.1017,4.1017,4.2023,4.2023,4.2595,4.2595,4.2923,4.2923
4.2247,4.2247,4.0383,4.0383,4.1374,4.1374,4.102,4.102,4.1427,4.1427,4.1154,4.1154,4.2042,4.2042,4.2624,4.2624,4.2945,4.2945
4.2258,4.2258,4.0464,4.0464,4.1496,4.1496,4.1158,4.1158,4.1565,4.1565,4.124,4.124,4.21,4.21,4.2665,4.2665,4.2954,4.2954
4.2317,4.2317,4.059,4.059,4.1626,4.1626,4.1234,4.1234,4.1609,4.1609,4.1346,4.1346,4.2159,4.2159,4.2674,4.2674,4.301,4.301
4.2357,4.2357,4.079,4.079,4.1648,4.1648,4.1344,4.1344,4.171,4.171,4.1391,4.1391,4.2278,4.2278,4.2718,4.2718,4.3085,4.3085
4.2372,4.2372,4.1043,4.1043,4.1723,4.1723,4.1445,4.1445,4.1797,4.1797,4.149,4.149,4.2348,4.2348,4.279,4.279,4.3094,4.3094
4.2403,4.2403,4.1185,4.1185,4.1869,4.1869,4.1562,4.1562,4.1892,4.1892,4.1545,4.1545,4.2408,4.2408,4.288,4.288,4.3137,4.3137
4.2492,4.2492,4.1247,4.1247,4.1984,4.1984,4.1704,4.1704,4.2017,4.2017,4.1643,4.1643,4.2479,4.2479,4.2942,4.2942,4.3172,4.3172
4.2562,4.2562,4.1394,4.1394,4.2096,4.2096,4.1859,4.1859,4.2097,4.2097,4.1687,4.1687,4.2517,4.2517,4.2996,4.2996,4.3193,4.3193
4.2679,4.2679,4.1529,4.1529,4.2204,4.2204,4.1978,4.1978,4.2166,4.2166,4.1804,4.1804,4.2585,4.2585,4.3051,4.3051,4.3253,4.3253
4.2722,4.2722,4.1679,4.1679,4.2292,4.2292,4.2121,4.2121,4.2286,4.2286,4.1904,4.1904,4.2662,4.2662,4.3116,4.3116,4.3366,4.3366
4.2808,4.2808,4.1805,4.1805,4.2379,4.2379,4.2249,4.2249,4.2347,4.2347,4.2071,4.2071,4.2735,4.2735,4.3174,4.3174,4.3401,4.3401
4.2901,4.2901,4.1935,4.1935,4.2437,4.2437,4.2394,4.2394,4.2467,4.2467,4.2234,4.2234,4.2812,4.2812,4.3202,4.3202,4.3452,4.3452
4.2945,4.2945,4.204,4.204,4.2534,4.2534,4.2466,4.2466,4.251,4.251,4.2306,4.2306,4.2843,4.2843,4.325,4.325,4.3497,4.3497
4.3011,4.3011,4.2132,4.2132,4.2595,4.2595,4.2491,4.2491,4.2567,4.2567,4.241,4.241,4.2869,4.2869,4.3303,4.3303,4.3515,4.3515
4.3111,4.3111,4.2245,4.2245,4.2642,4.2642,4.253,4.253,4.2646,4.2646,4.2447,4.2447,4.2894,4.2894,4.3333,4.3333,4.3535,4.3535
4.3175,4.3175,4.2342,4.2342,4.2701,4.2701,4.2621,4.2621,4.2708,4.2708,4.2574,4.2574,4.2934,4.2934,4.3365,4.3365,4.3513,4.3513
4.3211,4.3211,4.2419,4.2419,4.276,4.276,4.2733,4.2733,4.2753,4.2753,4.2694,4.2694,4.3037,4.3037,4.3394,4.3394,4.3507,4.3507
4.3205,4.3205,4.2501,4.2501,4.2837,4.2837,4.2783,4.2783,4.286,4.286,4.2744,4.2744,4.3084,4.3084,4.3421,4.3421,4.3513,4.3513
4.3272,4.3272,4.2583,4.2583,4.2912,4.2912,4.289,4.289,4.2878,4.2878,4.2826,4.2826,4.3134,4.3134,4.3456,4.3456,4.3565,4.3565
4.3317,4.3317,4.2676,4.2676,4.2951,4.2951,4.2934,4.2934,4.2899,4.2899,4.2891,4.2891,4.3147,4.3147,4.3468,4.3468,4.3583,4.3583
4.3346,4.3346,4.2733,4.2733,4.2986,4.2986,4.2903,4.2903,4.2951,4.2951,4.2957,4.2957,4.3198,4.3198,4.3481,4.3481,4.3596,4.3596
4.3414,4.3414,4.2812,4.2812,4.3088,4.3088,4.2965,4.2965,4.2994,4.2994,4.303,4.303,4.3258,4.3258,4.3532,4.3532,4.3598,4.3598
4.3425,4.3425,4.2862,4.2862,4.3124,4.3124,4.3007,4.3007,4.3013,4.3013,4.3105,4.3105,4.3265,4.3265,4.3568,4.3568,4.3601,4.3601
4.3444,4.3444,4.2874,4.2874,4.3144,4.3144,4.3047,4.3047,4.3058,4.3058,4.3128,4.3128,4.3316,4.3316,4.3607,4.3607,4.3604,4.3604
4.3477,4.3477,4.2908,4.2908,4.3188,4.3188,4.3091,4.3091,4.3096,4.3096,4.3191,4.3191,4.3301,4.3301,4.3651,4.3651,4.3636,4.3636
4.3504,4.3504,4.2958,4.2958,4.3213,4.3213,4.3173,4.3173,4.3125,4.3125,4.3219,4.3219,4.3326,4.3326,4.3675,4.3675,4.3646,4.3646
4.3524,4.3524,4.3038,4.3038,4.3248,4.3248,4.3213,4.3213,4.3215,4.3215,4.3235,4.3235,4.3361,4.3361,4.3722,4.3722,4.369,4.369
4.3548,4.3548,4.3014,4.3014,4.327,4.327,4.3174,4.3174,4.3179,4.3179,4.3218,4.3218,4.3374,4.3374,4.3728,4.3728,4.3691,4.3691
4.3556,4.3556,4.2998,4.2998,4.3239,4.3239,4.3196,4.3196,4.3172,4.3172,4.3234,4.3234,4.3418,4.3418,4.3743,4.3743,4.3675,4.3675
4.3574,4.3574,4.3018,4.3018,4.3238,4.3238,4.32,4.32,4.3166,4.3166,4.3193,4.3193,4.3402,4.3402,4.3739,4.3739,4.3701,4.3701
4.3577,4.3577,4.3011,4.3011,4.319,4.319,4.3173,4.3173,4.3105,4.3105,4.321,4.321,4.3373,4.3373,4.3725,4.3725,4.3685,4.3685
4.357,4.357,4.3043,4.3043,4.3165,4.3165,4.323,4.323,4.3156,4.3156,4.3178,4.3178,4.335,4.335,4.371,4.371,4.3668,4.3668
4.3582,4.3582,4.3013,4.3013,4.3174,4.3174,4.3238,4.3238,4.3168,4.3168,4.3209,4.3209,4.335,4.335,4.3698,4.3698,4.362,4.362
4.3579,4.3579,4.2973,4.2973,4.3183,4.3183,4.323,4.323,4.3129,4.3129,4.3129,4.3129,4.3307,4.3307,4.3649,4.3649,4.36,4.36
4.3601,4.3601,4.299,4.299,4.3136,4.3136,4.3222,4.3222,4.3188,4.3188,4.3106,4.3106,4.3314,4.3314,4.3607,4.3607,4.3613,4.3613
4.3548,4.3548,4.3053,4.3053,4.3092,4.3092,4.3242,4.3242,4.3166,4.3166,4.3107,4.3107,4.3275,4.3275,4.3607,4.3607,4.3595,4.3595
4.3573,4.3573,4.3044,4.3044,4.3038,4.3038,4.3235,4.3235,4.3152,4.3152,4.317,4.317,4.3276,4.3276,4.359,4.359,4.3571,4.3571
4.354,4.354,4.3048,4.3048,4.3029,4.3029,4.3211,4.3211,4.3199,4.3199,4.3175,4.3175,4.3291,4.3291,4.355,4.355,4.3538,4.3538
4.3512,4.3512,4.3055,4.3055,4.3052,4.3052,4.3185,4.3185,4.3209,4.3209,4.3172,4.3172,4.3284,4.3284,4.3537,4.3537,4.3492,4.3492
4.3489,4.3489,4.3068,4.3068,4.3035,4.3035,4.3167,4.3167,4.3171,4.3171,4.312,4.312,4.3275,4.3275,4.3473,4.3473,4.3497,4.3497
4.3466,4.3466,4.3075,4.3075,4.3101,4.3101,4.3152,4.3152,4.3184,4.3184,4.3118,4.3118,4.3258,4.3258,4.3473,4.3473,4.347,4.347
4.3503,4.3503,4.3135,4.3135,4.3073,4.3073,4.3149,4.3149,4.3224,4.3224,4.3093,4.3093,4.3275,4.3275,4.3476,4.3476,4.3464,4.3464
4.3526,4.3526,4.3153,4.3153,4.3061,4.3061,4.3204,4.3204,4.326,4.326,4.3084,4.3084,4.329,4.329,4.3442,4.3442,4.3463,4.3463
4.3536,4.3536,4.3158,4.3158,4.3079,4.3079,4.3257,4.3257,4.3242,4.3242,4.3151,4.3151,4.3313,4.3313,4.3461,4.3461,4.3463,4.3463
4.3529,4.3529,4.3173,4.3173,4.3112,4.3112,4.3254,4.3254,4.3253,4.3253,4.3162,4.3162,4.3328,4.3328,4.3447,4.3447,4.3483,4.3483
4.3551,4.3551,4.3192,4.3192,4.3087,4.3087,4.3226,4.3226,4.3277,4.3277,4.317,4.317,4.3283,4.3283,4.3493,4.3493,4.3534,4.3534
4.3595,4.3595,4.3191,4.3191,4.3124,4.3124,4.3238,4.3238,4.3303,4.3303,4.3194,4.3194,4.3312,4.3312,4.3498,4.3498,4.3541,4.3541
4.3604,4.3604,4.3242,4.3242,4.3141,4.3141,4.3245,4.3245,4.3302,4.3302,4.3213,4.3213,4.3311,4.3311,4.3521,4.3521,4.356,4.356
4.3598,4.3598,4.3222,4.3222,4.3136,4.3136,4.3249,4.3249,4.3345,4.3345,4.3191,4.3191,4.3328,4.3328,4.3537,4.3537,4.3554,4.3554
4.3596,4.3596,4.3214,4.3214,4.3165,4.3165,4.3288,4.3288,4.3351,4.3351,4.3183,4.3183,4.3304,4.3304,4.3524,4.3524,4.3569,4.3569
4.3583,4.3583,4.3209,4.3209,4.3143,4.3143,4.3313,4.3313,4.3361,4.3361,4.3168,4.3168,4.3301,4.3301,4.3542,4.3542,4.3555,4.3555
4.3558,4.3558,4.3232,4.3232,4.3131,4.3131,4.3311,4.3311,4.3333,4.3333,4.315,4.315,4.3276,4.3276,4.3517,4.3517,4.3593,4.3593
4.3561,4.3561,4.3196,4.3196,4.3154,4.3154,4.3269,4.3269,4.3333,4.3333,4.3159,4.3159,4.3244,4.3244,4.3482,4.3482,4.3564,4.3564
4.3536,4.3536,4.3191,4.3191,4.3174,4.3174,4.3273,4.3273,4.3361,4.3361,4.3132,4.3132,4.3275,4.3275,4.3451,4.3451,4.3592,4.3592
4.3534,4.3534,4.3211,4.3211,4.3126,4.3126,4.3225,4.3225,4.3385,4.3385,4.3107,4.3107,4.3251,4.3251,4.3445,4.3445,4.3579,4.3579
4.3535,4.3535,4.3195,4.3195,4.3119,4.3119,4.3218,4.3218,4.3397,4.3397,4.3069,4.3069,4.3243,4.3243,4.3441,4.3441,4.3562,4.3562
4.3545,4.3545,4.3178,4.3178,4.3128,4.3128,4.3266,4.3266,4.3432,4.3432,4.3079,4.3079,4.3238,4.3238,4.3431,4.3431,4.3579,4.3579
4.3505,4.3505,4.3172,4.3172,4.3173,4.3173,4.3247,4.3247,4.3428,4.3428,4.3059,4.3059,4.321,4.321,4.3412,4.3412,4.3579,4.3579
4.3482,4.3482,4.3168,4.3168,4.3168,4.3168,4.3198,4.3198,4.342,4.342,4.3023,4.3023,4.3218,4.3218,4.3423,4.3423,4.3575,4.3575
4.3445,4.3445,4.3172,4.3172,4.3182,4.3182,4.318,4.318,4.3413,4.3413,4.3004,4.3004,4.3189,4.3189,4.3407,4.3407,4.3573,4.3573
4.34,4.34,4.3108,4.3108,4.3116,4.3116,4.3091,4.3091,4.3353,4.3353,4.2982,4.2982,4.3167,4.3167,4.3424,4.3424,4.3501,4.3501
4.3377,4.3377,4.3122,4.3122,4.3098,4.3098,4.3046,4.3046,4.3285,4.3285,4.2952,4.2952,4.3119,4.3119,4.3419,4.3419,4.3477,4.3477
4.3391,4.3391,4.3096,4.3096,4.3081,4.3081,4.3019,4.3019,4.3266,4.3266,4.2954,4.2954,4.3107,4.3107,4.3398,4.3398,4.3461,4.3461
4.3337,4.3337,4.3039,4.3039,4.3075,4.3075,4.2957,4.2957,4.3186,4.3186,4.2971,4.2971,4.3065,4.3065,4.3372,4.3372,4.3422,4.3422
4.3338,4.3338,4.2977,4.2977,4.3054,4.3054,4.2933,4.2933,4.3188,4.3188,4.2948,4.2948,4.3024,4.3024,4.336,4.336,4.3391,4.3391
4.3284,4.3284,4.2969,4.2969,4.3037,4.3037,4.2888,4.2888,4.3184,4.3184,4.2853,4.2853,4.3024,4.3024,4.3351,4.3351,4.336,4.336
4.3279,4.3279,4.3019,4.3019,4.2991,4.2991,4.2895,4.2895,4.3174,4.3174,4.2836,4.2836,4.2984,4.2984,4.3371,4.3371,4.3327,4.3327
4.3306,4.3306,4.2975,4.2975,4.2975,4.2975,4.2892,4.2892,4.3159,4.3159,4.2852,4.2852,4.2968,4.2968,4.3348,4.3348,4.3322,4.3322
4.3282,4.3282,4.295,4.295,4.2967,4.2967,4.2836,4.2836,4.314,4.314,4.2832,4.2832,4.2923,4.2923,4.3361,4.3361,4.3287,4.3287
4.3298,4.3298,4.2968,4.2968,4.2888,4.2888,4.2795,4.2795,4.3101,4.3101,4.2764,4.2764,4.2929,4.2929,4.3373,4.3373,4.3257,4.3257
4.3231,4.3231,4.2906,4.2906,4.2874,4.2874,4.2765,4.2765,4.3043,4.3043,4.2751,4.2751,4.2849,4.2849,4.3317,4.3317,4.3195,4.3195
4.3166,4.3166,4.291,4.291,4.2883,4.2883,4.275,4.275,4.3029,4.3029,4.2728,4.2728,4.2788,4.2788,4.3285,4.3285,4.3172,4.3172
4.3145,4.3145,4.2927,4.2927,4.2832,4.2832,4.2668,4.2668,4.2998,4.2998,4.2689,4.2689,4.2752,4.2752,4.3264,4.3264,4.3159,4.3159
4.3113,4.3113,4.2867,4.2867,4.2767,4.2767,4.2667,4.2667,4.2989,4.2989,4.2662,4.2662,4.2676,4.2676,4.3233,4.3233,4.3111,4.3111
4.31,4.31,4.2854,4.2854,4.2844,4.2844,4.2653,4.2653,4.2893,4.2893,4.2555,4.2555,4.2606,4.2606,4.3145,4.3145,4.3061,4.3061
4.3029,4.3029,4.2876,4.2876,4.2781,4.2781,4.259,4.259,4.2822,4.2822,4.2471,4.2471,4.2551,4.2551,4.3166,4.3166,4.3027,4.3027
4.3006,4.3006,4.2775,4.2775,4.2745,4.2745,4.2551,4.2551,4.2822,4.2822,4.2386,4.2386,4.2548,4.2548,4.312,4.312,4.2953,4.2953
4.2986,4.2986,4.2829,4.2829,4.2726,4.2726,4.2534,4.2534,4.2787,4.2787,4.2341,4.2341,4.2462,4.2462,4.3033,4.3033,4.2919,4.2919
4.2966,4.2966,4.2824,4.2824,4.2695,4.2695,4.2513,4.2513,4.2702,4.2702,4.2318,4.2318,4.244,4.244,4.3021,4.3021,4.2883,4.2883
4.2926,4.2926,4.2772,4.2772,4.2656,4.2656,4.2456,4.2456,4.2652,4.2652,4.2229,4.2229,4.2399,4.2399,4.2974,4.2974,4.2886,4.2886
4.2919,4.2919,4.2745,4.2745,4.2673,4.2673,4.2407,4.2407,4.2632,4.2632,4.2158,4.2158,4.2327,4.2327,4.2921,4.2921,4.2778,4.2778
4.2889,4.2889,4.2735,4.2735,4.259,4.259,4.2454,4.2454,4.2644,4.2644,4.2126,4.2126,4.2274,4.2274,4.2904,4.2904,4.2734,4.2734
4.2818,4.2818,4.2685,4.2685,4.2473,4.2473,4.2363,4.2363,4.253,4.253,4.205,4.205,4.2265,4.2265,4.2867,4.2867,4.2603,4.2603
4.2759,4.2759,4.2648,4.2648,4.2468,4.2468,4.2339,4.2339,4.2516,4.2516,4.2022,4.2022,4.222,4.222,4.2782,4.2782,4.253,4.253
4.2665,4.2665,4.2563,4.2563,4.2436,4.2436,4.2287,4.2287,4.2393,4.2393,4.2001,4.2001,4.2164,4.2164,4.2732,4.2732,4.245,4.245
4.2552,4.2552,4.2538,4.2538,4.2351,4.2351,4.2202,4.2202,4.2324,4.2324,4.1903,4.1903,4.2159,4.2159,4.2696,4.2696,4.2326,4.2326
4.2488,4.2488,4.2541,4.2541,4.2225,4.2225,4.2223,4.2223,4.2323,4.2323,4.1871,4.1871,4.2132,4.2132,4.2611,4.2611,4.2298,4.2298
4.245,4.245,4.2496,4.2496,4.2186,4.2186,4.2197,4.2197,4.2334,4.2334,4.1848,4.1848,4.2033,4.2033,4.2519,4.2519,4.2228,4.2228
4.2433,4.2433,4.242,4.242,4.207,4.207,4.212,4.212,4.2285,4.2285,4.1825,4.1825,4.1966,4.1966,4.2458,4.2458,4.2181,4.2181
4.2395,4.2395,4.2416,4.2416,4.207,4.207,4.213,4.213,4.2234,4.2234,4.175,4.175,4.1899,4.1899,4.2322,4.2322,4.2172,4.2172
4.231,4.231,4.2422,4.2422,4.1964,4.1964,4.21,4.21,4.2191,4.2191,4.1599,4.1599,4.1858,4.1858,4.221,4.221,4.2114,4.2114
4.2276,4.2276,4.238,4.238,4.1828,4.1828,4.2033,4.2033,4.2194,4.2194,4.1572,4.1572,4.1714,4.1714,4.2173,4.2173,4.2083,4.2083
4.2229,4.2229,4.2469,4.2469,4.1812,4.1812,4.199,4.199,4.2128,4.2128,4.1589,4.1589,4.166,4.166,4.2135,4.2135,4.2056,4.2056
4.2197,4.2197,4.2451,4.2451,4.1733,4.1733,4.1951,4.1951,4.2085,4.2085,4.1499,4.1499,4.1684,4.1684,4.2068,4.2068,4.2034,4.2034
4.2145,4.2145,4.2409,4.2409,4.1744,4.1744,4.2043,4.2043,4.2093,4.2093,4.1542,4.1542,4.1609,4.1609,4.205,4.205,4.1995,4.1995
4.2069,4.2069,4.2326,4.2326,4.1673,4.1673,4.1957,4.1957,4.2022,4.2022,4.1556,4.1556,4.1654,4.1654,4.1952,4.1952,4.198,4.198
4.2011,4.2011,4.2356,4.2356,4.1586,4.1586,4.1895,4.1895,4.1979,4.1979,4.1559,4.1559,4.1577,4.1577,4.197,4.197,4.191,4.191
4.2058,4.2058,4.2335,4.2335,4.1513,4.1513,4.195,4.195,4.1954,4.1954,4.1431,4.1431,4.1612,4.1612,4.1921,4.1921,4.1946,4.1946
4.1979,4.1979,4.2286,4.2286,4.1522,4.1522,4.2012,4.2012,4.1827,4.1827,4.1341,4.1341,4.1547,4.1547,4.1887,4.1887,4.1835,4.1835
4.203,4.203,4.2248,4.2248,4.156,4.156,4.1971,4.1971,4.187,4.187,4.1399,4.1399,4.1603,4.1603,4.1874,4.1874,4.1801,4.1801
4.2068,4.2068,4.2163,4.2163,4.1513,4.1513,4.1906,4.1906,4.18,4.18,4.1374,4.1374,4.1541,4.1541,4.1884,4.1884,4.1781,4.1781
4.1982,4.1982,4.2069,4.2069,4.1538,4.1538,4.1888,4.1888,4.1733,4.1733,4.1347,4.1347,4.1496,4.1496,4.1758,4.1758,4.175,4.175
4.1942,4.1942,4.2062,4.2062,4.1482,4.1482,4.1762,4.1762,4.1679,4.1679,4.1314,4.1314,4.1531,4.1531,4.1743,4.1743,4.168,4.168
4.1874,4.1874,4.204,4.204,4.1409,4.1409,4.1758,4.1758,4.1665,4.1665,4.1329,4.1329,4.1478,4.1478,4.1645,4.1645,4.1518,4.1518
4.1879,4.1879,4.1859,4.1859,4.1349,4.1349,4.1706,4.1706,4.1653,4.1653,4.1323,4.1323,4.1486,4.1486,4.1558,4.1558,4.1482,4.1482
4.1783,4.1783,4.1813,4.1813,4.1224,4.1224,4.1652,4.1652,4.1526,4.1526,4.1267,4.1267,4.1341,4.1341,4.1469,4.1469,4.1456,4.1456
4.1732,4.1732,4.1624,4.1624,4.1065,4.1065,4.1545,4.1545,4.1483,4.1483,4.128,4.128,4.1324,4.1324,4.1419,4.1419,4.1333,4.1333
4.1648,4.1648,4.1519,4.1519,4.0907,4.0907,4.152,4.152,4.1502,4.1502,4.1112,4.1112,4.1301,4.1301,4.1341,4.1341,4.1148,4.1148
4.1626,4.1626,4.14,4.14,4.0733,4.0733,4.1437,4.1437,4.136,4.136,4.0993,4.0993,4.1192,4.1192,4.1203,4.1203,4.1099,4.1099
4.1589,4.1589,4.1311,4.1311,4.0616,4.0616,4.1452,4.1452,4.1303,4.1303,4.0925,4.0925,4.1128,4.1128,4.1162,4.1162,4.1022,4.1022
4.1452,4.1452,4.1286,4.1286,4.0539,4.0539,4.1355,4.1355,4.116,4.116,4.074,4.074,4.1024,4.1024,4.1088,4.1088,4.0892,4.0892
4.1415,4.1415,4.1207,4.1207,4.0456,4.0456,4.1312,4.1312,4.1157,4.1157,4.0723,4.0723,4.0966,4.0966,4.0994,4.0994,4.083,4.083
4.1371,4.1371,4.1089,4.1089,4.0407,4.0407,4.1287,4.1287,4.0966,4.0966,4.0572,4.0572,4.0798,4.0798,4.0938,4.0938,4.0796,4.0796
4.1431,4.1431,4.1043,4.1043,4.0328,4.0328,4.1295,4.1295,4.095,4.095,4.045,4.045,4.0701,4.0701,4.0787,4.0787,4.0791,4.0791
4.1453,4.1453,4.1045,4.1045,4.0404,4.0404,4.118,4.118,4.088,4.088,4.0466,4.0466,4.0507,4.0507,4.0719,4.0719,4.0759,4.0759
4.1412,4.1412,4.096,4.096,4.0513,4.0513,4.0992,4.0992,4.0799,4.0799,4.0367,4.0367,4.036,4.036,4.0688,4.0688,4.0821,4.0821
4.1359,4.1359,4.0947,4.0947,4.0453,4.0453,4.0975,4.0975,4.0616,4.0616,4.0353,4.0353,4.035,4.035,4.06,4.06,4.0824,4.0824
4.1322,4.1322,4.0853,4.0853,4.0475,4.0475,4.0982,4.0982,4.0639,4.0639,4.0277,4.0277,4.0334,4.0334,4.0525,4.0525,4.0744,4.0744
4.1306,4.1306,4.0781,4.0781,4.0431,4.0431,4.0878,4.0878,4.0536,4.0536,4.0345,4.0345,4.0257,4.0257,4.0565,4.0565,4.066,4.066
4.1275,4.1275,4.0593,4.0593,4.0464,4.0464,4.078,4.078,4.0453,4.0453,4.0392,4.0392,4.02,4.02,4.0642,4.0642,4.0549,4.0549
4.1223,4.1223,4.0604,4.0604,4.0597,4.0597,4.0822,4.0822,4.0348,4.0348,4.0322,4.0322,4.027,4.027,4.0644,4.0644,4.0426,4.0426
4.1227,4.1227,4.0428,4.0428,4.043,4.043,4.0809,4.0809,4.0297,4.0297,4.0207,4.0207,4.025,4.025,4.055,4.055,4.0315,4.0315
4.1087,4.1087,4.0309,4.0309,4.0457,4.0457,4.0765,4.0765,4.0178,4.0178,4.0244,4.0244,4.0141,4.0141,4.0496,4.0496,4.016,4.016
4.1056,4.1056,4.0276,4.0276,4.0341,4.0341,4.0573,4.0573,3.9916,3.9916,4.0034,4.0034,4.02,4.02,4.0294,4.0294,3.9996,3.9996
4.1031,4.1031,4.0215,4.0215,4.0325,4.0325,4.0651,4.0651,3.9814,3.9814,3.9992,3.9992,4.0024,4.0024,4.0252,4.0252,3.9876,3.9876
4.0927,4.0927,4.0055,4.0055,4.0283,4.0283,4.0509,4.0509,3.9769,3.9769,3.9778,3.9778,3.9959,3.9959,3.9958,3.9958,3.9917,3.9917
4.085,4.085,3.9962,3.9962,4.0179,4.0179,4.0337,4.0337,3.9751,3.9751,3.9724,3.9724,3.9834,3.9834,3.9861,3.9861,3.9675,3.9675
4.0771,4.0771,3.9854,3.9854,4.0059,4.0059,4.0034,4.0034,3.9685,3.9685,3.9641,3.9641,3.9646,3.9646,3.9722,3.9722,3.9687,3.9687
4.0566,4.0566,3.9703,3.9703,3.9847,3.9847,3.9977,3.9977,3.9495,3.9495,3.9338,3.9338,3.9497,3.9497,3.9629,3.9629,3.957,3.957
4.0442,4.0442,3.9576,3.9576,3.9677,3.9677,3.9855,3.9855,3.9469,3.9469,3.9212,3.9212,3.9496,3.9496,3.9552,3.9552,3.942,3.942
4.0318,4.0318,3.9405,3.9405,3.9587,3.9587,3.9717,3.9717,3.9358,3.9358,3.9019,3.9019,3.9377,3.9377,3.9483,3.9483,3.9197,3.9197
4.0216,4.0216,3.9402,3.9402,3.9608,3.9608,3.9628,3.9628,3.9304,3.9304,3.8893,3.8893,3.917,3.917,3.9407,3.9407,3.9042,3.9042
4.0109,4.0109,3.9119,3.9119,3.9388,3.9388,3.9471,3.9471,3.9159,3.9159,3.8731,3.8731,3.9083,3.9083,3.9357,3.9357,3.9136,3.9136
4.0005,4.0005,3.9147,3.9147,3.9391,3.9391,3.9337,3.9337,3.8894,3.8894,3.8475,3.8475,3.882,3.882,3.9225,3.9225,3.8951,3.8951
3.9904,3.9904,3.9051,3.9051,3.9324,3.9324,3.9132,3.9132,3.8739,3.8739,3.836,3.836,3.8793,3.8793,3.9072,3.9072,3.8733,3.8733
3.9731,3.9731,3.9123,3.9123,3.9338,3.9338,3.9041,3.9041,3.8478,3.8478,3.8123,3.8123,3.869,3.869,3.8956,3.8956,3.8591,3.8591
3.9593,3.9593,3.8939,3.8939,3.9365,3.9365,3.8753,3.8753,3.839,3.839,3.8188,3.8188,3.8498,3.8498,3.8882,3.8882,3.8582,3.8582
3.9495,3.9495,3.8928,3.8928,3.9367,3.9367,3.8684,3.8684,3.8432,3.8432,3.8296,3.8296,3.8382,3.8382,3.8822,3.8822,3.8285,3.8285
3.9377,3.9377,3.8768,3.8768,3.9255,3.9255,3.842,3.842,3.8231,3.8231,3.8268,3.8268,3.841,3.841,3.8675,3.8675,3.8346,3.8346
3.9425,3.9425,3.8618,3.8618,3.9294,3.9294,3.8207,3.8207,3.8159,3.8159,3.8359,3.8359,3.8367,3.8367,3.8515,3.8515,3.8366,3.8366
3.9317,3.9317,3.8758,3.8758,3.9205,3.9205,3.8139,3.8139,3.8047,3.8047,3.8218,3.8218,3.8119,3.8119,3.8355,3.8355,3.8325,3.8325
3.9303,3.9303,3.872,3.872,3.9111,3.9111,3.8079,3.8079,3.8105,3.8105,3.8225,3.8225,3.8293,3.8293,3.8286,3.8286,3.836,3.836
3.9145,3.9145,3.8822,3.8822,3.9109,3.9109,3.7819,3.7819,3.8059,3.8059,3.8233,3.8233,3.8191,3.8191,3.8325,3.8325,3.8236,3.8236
3.9138,3.9138,3.8667,3.8667,3.8928,3.8928,3.7901,3.7901,3.7985,3.7985,3.8285,3.8285,3.8328,3.8328,3.8225,3.8225,3.8232,3.8232
3.9028,3.9028,3.8546,3.8546,3.8618,3.8618,3.7916,3.7916,3.7845,3.7845,3.8148,3.8148,3.8325,3.8325,3.8222,3.8222,3.7979,3.7979
