4.8636,4.8636,4.867,4.867,4.8736,4.8736,4.876,4.876,4.8973,4.8973,4.8426,4.8426,4.8336,4.8336,4.8042,4.8042,4.8063,4.8063
4.854,4.854,4.8575,4.8575,4.8592,4.8592,4.864,4.864,4.8844,4.8844,4.8345,4.8345,4.8291,4.8291,4.8046,4.8046,4.8081,4.8081
4.8487,4.8487,4.8517,4.8517,4.8498,4.8498,4.8539,4.8539,4.8737,4.8737,4.8303,4.8303,4.8255,4.8255,4.8021,4.8021,4.8081,4.8081
4.8432,4.8432,4.8462,4.8462,4.8403,4.8403,4.8448,4.8448,4.8634,4.8634,4.8224,4.8224,4.8194,4.8194,4.8015,4.8015,4.805,4.805
4.8371,4.8371,4.8401,4.8401,4.8314,4.8314,4.8368,4.8368,4.8531,4.8531,4.8166,4.8166,4.8154,4.8154,4.7999,4.7999,4.806,4.806
4.8311,4.8311,4.8316,4.8316,4.8228,4.8228,4.8286,4.8286,4.8424,4.8424,4.8081,4.8081,4.8114,4.8114,4.7992,4.7992,4.8058,4.8058
4.8253,4.8253,4.8257,4.8257,4.8129,4.8129,4.8203,4.8203,4.8311,4.8311,4.8024,4.8024,4.8071,4.8071,4.7956,4.7956,4.8065,4.8065
4.8169,4.8169,4.8187,4.8187,4.8015,4.8015,4.81,4.81,4.8194,4.8194,4.7967,4.7967,4.8059,4.8059,4.7978,4.7978,4.8072,4.8072
4.8103,4.8103,4.811,4.811,4.7896,4.7896,4.7988,4.7988,4.8085,4.8085,4.7903,4.7903,4.8001,4.8001,4.7961,4.7961,4.8077,4.8077
4.8037,4.8037,4.8041,4.8041,4.7814,4.7814,4.7904,4.7904,4.7975,4.7975,4.7852,4.7852,4.7964,4.7964,4.7949,4.7949,4.81,4.81
4.7995,4.7995,4.7989,4.7989,4.7735,4.7735,4.7842,4.7842,4.7879,4.7879,4.7837,4.7837,4.7956,4.7956,4.7928,4.7928,4.8099,4.8099
4.797,4.797,4.7945,4.7945,4.7677,4.7677,4.7787,4.7787,4.7798,4.7798,4.7824,4.7824,4.7915,4.7915,4.79,4.79,4.8066,4.8066
4.7944,4.7944,4.7893,4.7893,4.7608,4.7608,4.7743,4.7743,4.7707,4.7707,4.7777,4.7777,4.7888,4.7888,4.7866,4.7866,4.8018,4.8018
4.7892,4.7892,4.7835,4.7835,4.7528,4.7528,4.7662,4.7662,4.7599,4.7599,4.7766,4.7766,4.789,4.789,4.7838,4.7838,4.7968,4.7968
4.7816,4.7816,4.7763,4.7763,4.7433,4.7433,4.7584,4.7584,4.7483,4.7483,4.7742,4.7742,4.7873,4.7873,4.7808,4.7808,4.7964,4.7964
4.7782,4.7782,4.7684,4.7684,4.7374,4.7374,4.7495,4.7495,4.74,4.74,4.7753,4.7753,4.7851,4.7851,4.7751,4.7751,4.7944,4.7944
4.7747,4.7747,4.7619,4.7619,4.7334,4.7334,4.743,4.743,4.7345,4.7345,4.7693,4.7693,4.7794,4.7794,4.7719,4.7719,4.7905,4.7905
4.7723,4.7723,4.762,4.762,4.7314,4.7314,4.7425,4.7425,4.7286,4.7286,4.7673,4.7673,4.7758,4.7758,4.7671,4.7671,4.7876,4.7876
4.7683,4.7683,4.758,4.758,4.7269,4.7269,4.74,4.74,4.7246,4.7246,4.7614,4.7614,4.7696,4.7696,4.7623,4.7623,4.784,4.784
4.7653,4.7653,4.7524,4.7524,4.7242,4.7242,4.7351,4.7351,4.7197,4.7197,4.756,4.756,4.7641,4.7641,4.7579,4.7579,4.7818,4.7818
4.7615,4.7615,4.75,4.75,4.7213,4.7213,4.7331,4.7331,4.7144,4.7144,4.7509,4.7509,4.7601,4.7601,4.7533,4.7533,4.7767,4.7767
4.7585,4.7585,4.746,4.746,4.7157,4.7157,4.7274,4.7274,4.7082,4.7082,4.746,4.746,4.756,4.756,4.7516,4.7516,4.7735,4.7735
4.7558,4.7558,4.7425,4.7425,4.7118,4.7118,4.7241,4.7241,4.7011,4.7011,4.7438,4.7438,4.7558,4.7558,4.7482,4.7482,4.7713,4.7713
4.7521,4.7521,4.7391,4.7391,4.7093,4.7093,4.7193,4.7193,4.6965,4.6965,4.7428,4.7428,4.7522,4.7522,4.7457,4.7457,4.7666,4.7666
4.7496,4.7496,4.7366,4.7366,4.7083,4.7083,4.7182,4.7182,4.6941,4.6941,4.7436,4.7436,4.7507,4.7507,4.7427,4.7427,4.7639,4.7639
4.7501,4.7501,4.7362,4.7362,4.7055,4.7055,4.7161,4.7161,4.6911,4.6911,4.7403,4.7403,4.747,4.747,4.7387,4.7387,4.7596,4.7596
4.7485,4.7485,4.7355,4.7355,4.7064,4.7064,4.715,4.715,4.6904,4.6904,4.7376,4.7376,4.7436,4.7436,4.7338,4.7338,4.7517,4.7517
4.7448,4.7448,4.7331,4.7331,4.7106,4.7106,4.7153,4.7153,4.6905,4.6905,4.7365,4.7365,4.738,4.738,4.7283,4.7283,4.7441,4.7441
4.7435,4.7435,4.732,4.732,4.7108,4.7108,4.7148,4.7148,4.6911,4.6911,4.7332,4.7332,4.7326,4.7326,4.7209,4.7209,4.7396,4.7396
4.7426,4.7426,4.7308,4.7308,4.713,4.713,4.7193,4.7193,4.6958,4.6958,4.7315,4.7315,4.7256,4.7256,4.7136,4.7136,4.732,4.732
4.7452,4.7452,4.732,4.732,4.7148,4.7148,4.7203,4.7203,4.6996,4.6996,4.7271,4.7271,4.72,4.72,4.7049,4.7049,4.7232,4.7232
4.7427,4.7427,4.729,4.729,4.7156,4.7156,4.7205,4.7205,4.7007,4.7007,4.7209,4.7209,4.7116,4.7116,4.6963,4.6963,4.7161,4.7161
4.7385,4.7385,4.7281,4.7281,4.7154,4.7154,4.7197,4.7197,4.7014,4.7014,4.7146,4.7146,4.7067,4.7067,4.6871,4.6871,4.7108,4.7108
4.7355,4.7355,4.7245,4.7245,4.713,4.713,4.7195,4.7195,4.6991,4.6991,4.7068,4.7068,4.6978,4.6978,4.6767,4.6767,4.7021,4.7021
4.7314,4.7314,4.7251,4.7251,4.7115,4.7115,4.7184,4.7184,4.6992,4.6992,4.7021,4.7021,4.6907,4.6907,4.6694,4.6694,4.6951,4.6951
4.7275,4.7275,4.7225,4.7225,4.7086,4.7086,4.7154,4.7154,4.6948,4.6948,4.6945,4.6945,4.6818,4.6818,4.6659,4.6659,4.6879,4.6879
4.7246,4.7246,4.7177,4.7177,4.7074,4.7074,4.714,4.714,4.6943,4.6943,4.6885,4.6885,4.6748,4.6748,4.6577,4.6577,4.6826,4.6826
4.7206,4.7206,4.7138,4.7138,4.7052,4.7052,4.7123,4.7123,4.6904,4.6904,4.6848,4.6848,4.6712,4.6712,4.6512,4.6512,4.6752,4.6752
4.7158,4.7158,4.7088,4.7088,4.7022,4.7022,4.7085,4.7085,4.6882,4.6882,4.6802,4.6802,4.6674,4.6674,4.6484,4.6484,4.6664,4.6664
4.7094,4.7094,4.7027,4.7027,4.6998,4.6998,4.7032,4.7032,4.6857,4.6857,4.6787,4.6787,4.6668,4.6668,4.6439,4.6439,4.6633,4.6633
4.7034,4.7034,4.6981,4.6981,4.6966,4.6966,4.6995,4.6995,4.6839,4.6839,4.6744,4.6744,4.6653,4.6653,4.6406,4.6406,4.6584,4.6584
4.6965,4.6965,4.6923,4.6923,4.6945,4.6945,4.6949,4.6949,4.6824,4.6824,4.6747,4.6747,4.6622,4.6622,4.6363,4.6363,4.6558,4.6558
4.691,4.691,4.6871,4.6871,4.6925,4.6925,4.6937,4.6937,4.681,4.681,4.6736,4.6736,4.6553,4.6553,4.6269,4.6269,4.6539,4.6539
4.689,4.689,4.6808,4.6808,4.6908,4.6908,4.6894,4.6894,4.6817,4.6817,4.667,4.667,4.6489,4.6489,4.6212,4.6212,4.6473,4.6473
4.6859,4.6859,4.6786,4.6786,4.6888,4.6888,4.688,4.688,4.6797,4.6797,4.6621,4.6621,4.6442,4.6442,4.6185,4.6185,4.6421,4.6421
4.6837,4.6837,4.6739,4.6739,4.6864,4.6864,4.6864,4.6864,4.6785,4.6785,4.6591,4.6591,4.64,4.64,4.617,4.617,4.6412,4.6412
4.681,4.681,4.6686,4.6686,4.6857,4.6857,4.6838,4.6838,4.68,4.68,4.6557,4.6557,4.6359,4.6359,4.613,4.613,4.6381,4.6381
4.6806,4.6806,4.6675,4.6675,4.6845,4.6845,4.681,4.681,4.6771,4.6771,4.6523,4.6523,4.6337,4.6337,4.6071,4.6071,4.632,4.632
4.681,4.681,4.6674,4.6674,4.6835,4.6835,4.6798,4.6798,4.6782,4.6782,4.6514,4.6514,4.6308,4.6308,4.6041,4.6041,4.6279,4.6279
4.6811,4.6811,4.6675,4.6675,4.6847,4.6847,4.6787,4.6787,4.6777,4.6777,4.6496,4.6496,4.6266,4.6266,4.6002,4.6002,4.6228,4.6228
4.6796,4.6796,4.6682,4.6682,4.6863,4.6863,4.6803,4.6803,4.6795,4.6795,4.6461,4.6461,4.6242,4.6242,4.5962,4.5962,4.6195,4.6195
4.6785,4.6785,4.667,4.667,4.683,4.683,4.6805,4.6805,4.6798,4.6798,4.6405,4.6405,4.6169,4.6169,4.5911,4.5911,4.6162,4.6162
4.6762,4.6762,4.6643,4.6643,4.6795,4.6795,4.6789,4.6789,4.677,4.677,4.6354,4.6354,4.6126,4.6126,4.5886,4.5886,4.6124,4.6124
4.6732,4.6732,4.659,4.659,4.6755,4.6755,4.6737,4.6737,4.6757,4.6757,4.6304,4.6304,4.6083,4.6083,4.5852,4.5852,4.613,4.613
4.6675,4.6675,4.6556,4.6556,4.6752,4.6752,4.6709,4.6709,4.6738,4.6738,4.6268,4.6268,4.6058,4.6058,4.5865,4.5865,4.6142,4.6142
4.6645,4.6645,4.6515,4.6515,4.6729,4.6729,4.6688,4.6688,4.6701,4.6701,4.6235,4.6235,4.6049,4.6049,4.5844,4.5844,4.6155,4.6155
4.6631,4.6631,4.6502,4.6502,4.6688,4.6688,4.6657,4.6657,4.6684,4.6684,4.6213,4.6213,4.6026,4.6026,4.5836,4.5836,4.6131,4.6131
4.6596,4.6596,4.6477,4.6477,4.6674,4.6674,4.6632,4.6632,4.6654,4.6654,4.6194,4.6194,4.6015,4.6015,4.5832,4.5832,4.6113,4.6113
4.6561,4.6561,4.6462,4.6462,4.6643,4.6643,4.6599,4.6599,4.6622,4.6622,4.6152,4.6152,4.6007,4.6007,4.5833,4.5833,4.6095,4.6095
4.6503,4.6503,4.6418,4.6418,4.6609,4.6609,4.6602,4.6602,4.6589,4.6589,4.6145,4.6145,4.5991,4.5991,4.5814,4.5814,4.611,4.611
4.6458,4.6458,4.6406,4.6406,4.6551,4.6551,4.6569,4.6569,4.6555,4.6555,4.6109,4.6109,4.5999,4.5999,4.5795,4.5795,4.606,4.606
4.6411,4.6411,4.6354,4.6354,4.6505,4.6505,4.6539,4.6539,4.6528,4.6528,4.6108,4.6108,4.5954,4.5954,4.5778,4.5778,4.6049,4.6049
4.6396,4.6396,4.6338,4.6338,4.6489,4.6489,4.6497,4.6497,4.6526,4.6526,4.6094,4.6094,4.5955,4.5955,4.5772,4.5772,4.6031,4.6031
4.6378,4.6378,4.6286,4.6286,4.6464,4.6464,4.6467,4.6467,4.6497,4.6497,4.6068,4.6068,4.5918,4.5918,4.5747,4.5747,4.6015,4.6015
4.6352,4.6352,4.6273,4.6273,4.6439,4.6439,4.6444,4.6444,4.6492,4.6492,4.6056,4.6056,4.5911,4.5911,4.5724,4.5724,4.598,4.598
4.6322,4.6322,4.6257,4.6257,4.6392,4.6392,4.6397,4.6397,4.645,4.645,4.6036,4.6036,4.5902,4.5902,4.5718,4.5718,4.5984,4.5984
4.6295,4.6295,4.6236,4.6236,4.6374,4.6374,4.6385,4.6385,4.6428,4.6428,4.6045,4.6045,4.5897,4.5897,4.5729,4.5729,4.603,4.603
4.6283,4.6283,4.6209,4.6209,4.6355,4.6355,4.6374,4.6374,4.6427,4.6427,4.6072,4.6072,4.592,4.592,4.5727,4.5727,4.6057,4.6057
4.6276,4.6276,4.6195,4.6195,4.6333,4.6333,4.6345,4.6345,4.6402,4.6402,4.6031,4.6031,4.5855,4.5855,4.5718,4.5718,4.6038,4.6038
4.625,4.625,4.6164,4.6164,4.63,4.63,4.6304,4.6304,4.6377,4.6377,4.6017,4.6017,4.5818,4.5818,4.5658,4.5658,4.6076,4.6076
4.6248,4.6248,4.615,4.615,4.6286,4.6286,4.6273,4.6273,4.6349,4.6349,4.5944,4.5944,4.5761,4.5761,4.5618,4.5618,4.6036,4.6036
4.6247,4.6247,4.6145,4.6145,4.6247,4.6247,4.626,4.626,4.6337,4.6337,4.5853,4.5853,4.5688,4.5688,4.5625,4.5625,4.6015,4.6015
4.6214,4.6214,4.6156,4.6156,4.6223,4.6223,4.6263,4.6263,4.6314,4.6314,4.5783,4.5783,4.566,4.566,4.5659,4.5659,4.605,4.605
4.6171,4.6171,4.6143,4.6143,4.6173,4.6173,4.6238,4.6238,4.6301,4.6301,4.5728,4.5728,4.5618,4.5618,4.5664,4.5664,4.6074,4.6074
4.6103,4.6103,4.6106,4.6106,4.61,4.61,4.6184,4.6184,4.6233,4.6233,4.5674,4.5674,4.5601,4.5601,4.5656,4.5656,4.6074,4.6074
4.6022,4.6022,4.6029,4.6029,4.6003,4.6003,4.6099,4.6099,4.613,4.613,4.5621,4.5621,4.5549,4.5549,4.5655,4.5655,4.6068,4.6068
4.593,4.593,4.592,4.592,4.5902,4.5902,4.6001,4.6001,4.6044,4.6044,4.5569,4.5569,4.5544,4.5544,4.5687,4.5687,4.6089,4.6089
4.5823,4.5823,4.5806,4.5806,4.5783,4.5783,4.5899,4.5899,4.5933,4.5933,4.5518,4.5518,4.5541,4.5541,4.5697,4.5697,4.6094,4.6094
4.5704,4.5704,4.5685,4.5685,4.5631,4.5631,4.5781,4.5781,4.5816,4.5816,4.5505,4.5505,4.5555,4.5555,4.5727,4.5727,4.6097,4.6097
4.5591,4.5591,4.5543,4.5543,4.5488,4.5488,4.5649,4.5649,4.5679,4.5679,4.5516,4.5516,4.5587,4.5587,4.5733,4.5733,4.6074,4.6074
4.5508,4.5508,4.5454,4.5454,4.541,4.541,4.5528,4.5528,4.56,4.56,4.5514,4.5514,4.5577,4.5577,4.5718,4.5718,4.6025,4.6025
4.5434,4.5434,4.536,4.536,4.532,4.532,4.5457,4.5457,4.5502,4.5502,4.5501,4.5501,4.5586,4.5586,4.5696,4.5696,4.5977,4.5977
4.5395,4.5395,4.5299,4.5299,4.5251,4.5251,4.5396,4.5396,4.5447,4.5447,4.5499,4.5499,4.5573,4.5573,4.5681,4.5681,4.592,4.592
4.537,4.537,4.5249,4.5249,4.5176,4.5176,4.536,4.536,4.538,4.538,4.5493,4.5493,4.5557,4.5557,4.5609,4.5609,4.5866,4.5866
4.5344,4.5344,4.5203,4.5203,4.5128,4.5128,4.5309,4.5309,4.5344,4.5344,4.5492,4.5492,4.5523,4.5523,4.5583,4.5583,4.5822,4.5822
4.5325,4.5325,4.5145,4.5145,4.5069,4.5069,4.5253,4.5253,4.5321,4.5321,4.547,4.547,4.5534,4.5534,4.555,4.555,4.5789,4.5789
4.5325,4.5325,4.5112,4.5112,4.5035,4.5035,4.5216,4.5216,4.5277,4.5277,4.5468,4.5468,4.5495,4.5495,4.5508,4.5508,4.5769,4.5769
4.5314,4.5314,4.5047,4.5047,4.5012,4.5012,4.5139,4.5139,4.524,4.524,4.5465,4.5465,4.5491,4.5491,4.5458,4.5458,4.573,4.573
4.529,4.529,4.5009,4.5009,4.4976,4.4976,4.5046,4.5046,4.5171,4.5171,4.5449,4.5449,4.5437,4.5437,4.5424,4.5424,4.5686,4.5686
4.5275,4.5275,4.496,4.496,4.4942,4.4942,4.5011,4.5011,4.5136,4.5136,4.5466,4.5466,4.5424,4.5424,4.5396,4.5396,4.5668,4.5668
4.5281,4.5281,4.494,4.494,4.4905,4.4905,4.4963,4.4963,4.5104,4.5104,4.545,4.545,4.5416,4.5416,4.5354,4.5354,4.5648,4.5648
4.526,4.526,4.4922,4.4922,4.486,4.486,4.4926,4.4926,4.5056,4.5056,4.5425,4.5425,4.5389,4.5389,4.5363,4.5363,4.5644,4.5644
4.5234,4.5234,4.493,4.493,4.4823,4.4823,4.4871,4.4871,4.5033,4.5033,4.542,4.542,4.5385,4.5385,4.5349,4.5349,4.5597,4.5597
4.5221,4.5221,4.4885,4.4885,4.4791,4.4791,4.4881,4.4881,4.5,4.5,4.5377,4.5377,4.5361,4.5361,4.5314,4.5314,4.5587,4.5587
4.5192,4.5192,4.4849,4.4849,4.4725,4.4725,4.4857,4.4857,4.4932,4.4932,4.5371,4.5371,4.5307,4.5307,4.5286,4.5286,4.5533,4.5533
4.5176,4.5176,4.4795,4.4795,4.4692,4.4692,4.4819,4.4819,4.4896,4.4896,4.5286,4.5286,4.5266,4.5266,4.5226,4.5226,4.5459,4.5459
4.5142,4.5142,4.4764,4.4764,4.4621,4.4621,4.4742,4.4742,4.4815,4.4815,4.5229,4.5229,4.5189,4.5189,4.518,4.518,4.5417,4.5417
4.5095,4.5095,4.4697,4.4697,4.4522,4.4522,4.4701,4.4701,4.4741,4.4741,4.5197,4.5197,4.5174,4.5174,4.5138,4.5138,4.5377,4.5377
4.5068,4.5068,4.465,4.465,4.4481,4.4481,4.4666,4.4666,4.4688,4.4688,4.5145,4.5145,4.5156,4.5156,4.5142,4.5142,4.5285,4.5285
4.503,4.503,4.462,4.462,4.4457,4.4457,4.4642,4.4642,4.4641,4.4641,4.5125,4.5125,4.5152,4.5152,4.5139,4.5139,4.5298,4.5298
4.5,4.5,4.4576,4.4576,4.4432,4.4432,4.4592,4.4592,4.4553,4.4553,4.5123,4.5123,4.5204,4.5204,4.5152,4.5152,4.531,4.531
4.5012,4.5012,4.4505,4.4505,4.4354,4.4354,4.4528,4.4528,4.4497,4.4497,4.5157,4.5157,4.5188,4.5188,4.5165,4.5165,4.5286,4.5286
4.4976,4.4976,4.445,4.445,4.4323,4.4323,4.4479,4.4479,4.4455,4.4455,4.5157,4.5157,4.5222,4.5222,4.5153,4.5153,4.5237,4.5237
4.4978,4.4978,4.4457,4.4457,4.4323,4.4323,4.4445,4.4445,4.4427,4.4427,4.5211,4.5211,4.522,4.522,4.5109,4.5109,4.5185,4.5185
4.5004,4.5004,4.444,4.444,4.4389,4.4389,4.445,4.445,4.4452,4.4452,4.5232,4.5232,4.5256,4.5256,4.5089,4.5089,4.5145,4.5145
4.5061,4.5061,4.449,4.449,4.4452,4.4452,4.4488,4.4488,4.4485,4.4485,4.5293,4.5293,4.5269,4.5269,4.5075,4.5075,4.5153,4.5153
4.5082,4.5082,4.4511,4.4511,4.4461,4.4461,4.4536,4.4536,4.4506,4.4506,4.5318,4.5318,4.5271,4.5271,4.5028,4.5028,4.5076,4.5076
4.5124,4.5124,4.4543,4.4543,4.451,4.451,4.4552,4.4552,4.4564,4.4564,4.5323,4.5323,4.5244,4.5244,4.4974,4.4974,4.5048,4.5048
4.5215,4.5215,4.4623,4.4623,4.457,4.457,4.4621,4.4621,4.4631,4.4631,4.5312,4.5312,4.5181,4.5181,4.4919,4.4919,4.5014,4.5014
4.527,4.527,4.4673,4.4673,4.4628,4.4628,4.4691,4.4691,4.465,4.465,4.5281,4.5281,4.5171,4.5171,4.4908,4.4908,4.497,4.497
4.5311,4.5311,4.4716,4.4716,4.4667,4.4667,4.47,4.47,4.4703,4.4703,4.5281,4.5281,4.5114,4.5114,4.4851,4.4851,4.4962,4.4962
4.5311,4.5311,4.4768,4.4768,4.4706,4.4706,4.4774,4.4774,4.4701,4.4701,4.5227,4.5227,4.5059,4.5059,4.4809,4.4809,4.4948,4.4948
4.5331,4.5331,4.4757,4.4757,4.4747,4.4747,4.4773,4.4773,4.4745,4.4745,4.5206,4.5206,4.4987,4.4987,4.4784,4.4784,4.492,4.492
4.5308,4.5308,4.4765,4.4765,4.4748,4.4748,4.4773,4.4773,4.4765,4.4765,4.5135,4.5135,4.4914,4.4914,4.4741,4.4741,4.4947,4.4947
4.5314,4.5314,4.4762,4.4762,4.475,4.475,4.4831,4.4831,4.472,4.472,4.5063,4.5063,4.4848,4.4848,4.4698,4.4698,4.4965,4.4965
4.5301,4.5301,4.4745,4.4745,4.475,4.475,4.4844,4.4844,4.4714,4.4714,4.4991,4.4991,4.4816,4.4816,4.4664,4.4664,4.5002,4.5002
4.5295,4.5295,4.4757,4.4757,4.4751,4.4751,4.4857,4.4857,4.4678,4.4678,4.4932,4.4932,4.4767,4.4767,4.466,4.466,4.504,4.504
4.5312,4.5312,4.479,4.479,4.4755,4.4755,4.49,4.49,4.4697,4.4697,4.4867,4.4867,4.4761,4.4761,4.4679,4.4679,4.5082,4.5082
4.5312,4.5312,4.482,4.482,4.4748,4.4748,4.4896,4.4896,4.4663,4.4663,4.481,4.481,4.4736,4.4736,4.4695,4.4695,4.5109,4.5109
4.5324,4.5324,4.4812,4.4812,4.4769,4.4769,4.4919,4.4919,4.4636,4.4636,4.4799,4.4799,4.4749,4.4749,4.4774,4.4774,4.5152,4.5152
4.5345,4.5345,4.4812,4.4812,4.4777,4.4777,4.4953,4.4953,4.4623,4.4623,4.4816,4.4816,4.4764,4.4764,4.4757,4.4757,4.5126,4.5126
4.5346,4.5346,4.481,4.481,4.4806,4.4806,4.4987,4.4987,4.4601,4.4601,4.48,4.48,4.4729,4.4729,4.4761,4.4761,4.5109,4.5109
4.536,4.536,4.4797,4.4797,4.4817,4.4817,4.4973,4.4973,4.4651,4.4651,4.482,4.482,4.4753,4.4753,4.4755,4.4755,4.5113,4.5113
4.5393,4.5393,4.4833,4.4833,4.4861,4.4861,4.5006,4.5006,4.4723,4.4723,4.4809,4.4809,4.4746,4.4746,4.4727,4.4727,4.5097,4.5097
4.5394,4.5394,4.4866,4.4866,4.4896,4.4896,4.5054,4.5054,4.4756,4.4756,4.4796,4.4796,4.4719,4.4719,4.4751,4.4751,4.5111,4.5111
4.5404,4.5404,4.4873,4.4873,4.4929,4.4929,4.507,4.507,4.4729,4.4729,4.4715,4.4715,4.4655,4.4655,4.4711,4.4711,4.5131,4.5131
4.5393,4.5393,4.4912,4.4912,4.4923,4.4923,4.5065,4.5065,4.4757,4.4757,4.4639,4.4639,4.4618,4.4618,4.4709,4.4709,4.5136,4.5136
4.5414,4.5414,4.4936,4.4936,4.4918,4.4918,4.512,4.512,4.4722,4.4722,4.4608,4.4608,4.46,4.46,4.4732,4.4732,4.5151,4.5151
4.5407,4.5407,4.4948,4.4948,4.4896,4.4896,4.5127,4.5127,4.4739,4.4739,4.4561,4.4561,4.4563,4.4563,4.4716,4.4716,4.5153,4.5153
4.5423,4.5423,4.4993,4.4993,4.4877,4.4877,4.5134,4.5134,4.4757,4.4757,4.453,4.453,4.4518,4.4518,4.4712,4.4712,4.5161,4.5161
4.5408,4.5408,4.5034,4.5034,4.4899,4.4899,4.5145,4.5145,4.4727,4.4727,4.4526,4.4526,4.4507,4.4507,4.4689,4.4689,4.517,4.517
4.541,4.541,4.5053,4.5053,4.4881,4.4881,4.5152,4.5152,4.4677,4.4677,4.4498,4.4498,4.4487,4.4487,4.4714,4.4714,4.5202,4.5202
4.5393,4.5393,4.5036,4.5036,4.4838,4.4838,4.5127,4.5127,4.4642,4.4642,4.4467,4.4467,4.4513,4.4513,4.4724,4.4724,4.5221,4.5221
4.5348,4.5348,4.5011,4.5011,4.4788,4.4788,4.5107,4.5107,4.4589,4.4589,4.4432,4.4432,4.4472,4.4472,4.4746,4.4746,4.523,4.523
4.5306,4.5306,4.4983,4.4983,4.4736,4.4736,4.5072,4.5072,4.4556,4.4556,4.4362,4.4362,4.4458,4.4458,4.4706,4.4706,4.5171,4.5171
4.5312,4.5312,4.4997,4.4997,4.4718,4.4718,4.5027,4.5027,4.4524,4.4524,4.4332,4.4332,4.441,4.441,4.4714,4.4714,4.5193,4.5193
4.5273,4.5273,4.4964,4.4964,4.4658,4.4658,4.5013,4.5013,4.4471,4.4471,4.4316,4.4316,4.4424,4.4424,4.4701,4.4701,4.5194,4.5194
4.5196,4.5196,4.4895,4.4895,4.461,4.461,4.496,4.496,4.4413,4.4413,4.4287,4.4287,4.4425,4.4425,4.4701,4.4701,4.519,4.519
4.515,4.515,4.484,4.484,4.4576,4.4576,4.4905,4.4905,4.4415,4.4415,4.4285,4.4285,4.4407,4.4407,4.4695,4.4695,4.5235,4.5235
4.5107,4.5107,4.4819,4.4819,4.456,4.456,4.4902,4.4902,4.4405,4.4405,4.4304,4.4304,4.4457,4.4457,4.4728,4.4728,4.5256,4.5256
4.5084,4.5084,4.4773,4.4773,4.4512,4.4512,4.4846,4.4846,4.4393,4.4393,4.4345,4.4345,4.4472,4.4472,4.4719,4.4719,4.5271,4.5271
4.5033,4.5033,4.475,4.475,4.4483,4.4483,4.4818,4.4818,4.4342,4.4342,4.4347,4.4347,4.4518,4.4518,4.4747,4.4747,4.5267,4.5267
4.5028,4.5028,4.4748,4.4748,4.4476,4.4476,4.4803,4.4803,4.4325,4.4325,4.4409,4.4409,4.4562,4.4562,4.4783,4.4783,4.522,4.522
4.5016,4.5016,4.4761,4.4761,4.4475,4.4475,4.4757,4.4757,4.4343,4.4343,4.4442,4.4442,4.4608,4.4608,4.4793,4.4793,4.5202,4.5202
4.501,4.501,4.4779,4.4779,4.4451,4.4451,4.4753,4.4753,4.4336,4.4336,4.4478,4.4478,4.4609,4.4609,4.4808,4.4808,4.5144,4.5144
4.5035,4.5035,4.4782,4.4782,4.4434,4.4434,4.4767,4.4767,4.4351,4.4351,4.4494,4.4494,4.4615,4.4615,4.4787,4.4787,4.5109,4.5109
4.5031,4.5031,4.4774,4.4774,4.4411,4.4411,4.4762,4.4762,4.4324,4.4324,4.4538,4.4538,4.4617,4.4617,4.4741,4.4741,4.5068,4.5068
4.5011,4.5011,4.4765,4.4765,4.439,4.439,4.4748,4.4748,4.433,4.433,4.4547,4.4547,4.4607,4.4607,4.4717,4.4717,4.5083,4.5083
4.4976,4.4976,4.4771,4.4771,4.4365,4.4365,4.474,4.474,4.4349,4.4349,4.4527,4.4527,4.4572,4.4572,4.4662,4.4662,4.5034,4.5034
4.4925,4.4925,4.4757,4.4757,4.4345,4.4345,4.471,4.471,4.4356,4.4356,4.4499,4.4499,4.4567,4.4567,4.4646,4.4646,4.5061,4.5061
4.4919,4.4919,4.472,4.472,4.4326,4.4326,4.4701,4.4701,4.4376,4.4376,4.4489,4.4489,4.4572,4.4572,4.4658,4.4658,4.5081,4.5081
4.4887,4.4887,4.4716,4.4716,4.4304,4.4304,4.4653,4.4653,4.4296,4.4296,4.4456,4.4456,4.4546,4.4546,4.4639,4.4639,4.51,4.51
4.4825,4.4825,4.4629,4.4629,4.426,4.426,4.4578,4.4578,4.4248,4.4248,4.4433,4.4433,4.4536,4.4536,4.4638,4.4638,4.5105,4.5105
4.4796,4.4796,4.4577,4.4577,4.4201,4.4201,4.4516,4.4516,4.4205,4.4205,4.4454,4.4454,4.4534,4.4534,4.4648,4.4648,4.511,4.511
4.4777,4.4777,4.4558,4.4558,4.4153,4.4153,4.4488,4.4488,4.4238,4.4238,4.4494,4.4494,4.4597,4.4597,4.4708,4.4708,4.5084,4.5084
4.4803,4.4803,4.4531,4.4531,4.419,4.419,4.4531,4.4531,4.4246,4.4246,4.4574,4.4574,4.4601,4.4601,4.4735,4.4735,4.5114,4.5114
4.4788,4.4788,4.4513,4.4513,4.4213,4.4213,4.4484,4.4484,4.4274,4.4274,4.4635,4.4635,4.4619,4.4619,4.4707,4.4707,4.513,4.513
4.4786,4.4786,4.4486,4.4486,4.4248,4.4248,4.4456,4.4456,4.4283,4.4283,4.4651,4.4651,4.4652,4.4652,4.4695,4.4695,4.5069,4.5069
