4.9591,4.9591,4.7249,4.7249,4.92,4.92,5.0617,5.0617,4.9302,4.9302,4.5552,4.5552,4.879,4.879,4.865,4.865,4.957,4.957
4.9618,4.9618,4.7255,4.7255,4.9225,4.9225,5.0596,5.0596,4.9368,4.9368,4.5442,4.5442,4.8774,4.8774,4.8625,4.8625,4.9586,4.9586
4.965,4.965,4.7284,4.7284,4.9239,4.9239,5.0567,5.0567,4.9434,4.9434,4.5311,4.5311,4.8753,4.8753,4.8633,4.8633,4.9598,4.9598
4.9692,4.9692,4.733,4.733,4.9258,4.9258,5.0542,5.0542,4.9484,4.9484,4.5166,4.5166,4.8734,4.8734,4.8623,4.8623,4.9617,4.9617
4.971,4.971,4.7374,4.7374,4.9279,4.9279,5.0504,5.0504,4.9541,4.9541,4.4937,4.4937,4.8704,4.8704,4.8624,4.8624,4.9638,4.9638
4.9761,4.9761,4.7442,4.7442,4.9299,4.9299,5.0478,5.0478,4.9579,4.9579,4.4852,4.4852,4.8702,4.8702,4.861,4.861,4.9651,4.9651
4.9792,4.9792,4.7506,4.7506,4.932,4.932,5.0452,5.0452,4.9628,4.9628,4.4752,4.4752,4.8673,4.8673,4.8613,4.8613,4.9651,4.9651
4.9802,4.9802,4.758,4.758,4.933,4.933,5.0424,5.0424,4.9674,4.9674,4.4694,4.4694,4.8662,4.8662,4.8614,4.8614,4.9677,4.9677
4.9816,4.9816,4.7604,4.7604,4.9362,4.9362,5.0394,5.0394,4.9721,4.9721,4.4598,4.4598,4.8652,4.8652,4.8618,4.8618,4.9693,4.9693
4.9817,4.9817,4.7659,4.7659,4.9381,4.9381,5.0355,5.0355,4.9753,4.9753,4.4552,4.4552,4.863,4.863,4.8609,4.8609,4.9715,4.9715
4.9872,4.9872,4.7714,4.7714,4.9431,4.9431,5.0321,5.0321,4.9795,4.9795,4.4435,4.4435,4.8607,4.8607,4.8605,4.8605,4.9707,4.9707
4.9893,4.9893,4.7754,4.7754,4.9456,4.9456,5.0294,5.0294,4.9848,4.9848,4.4429,4.4429,4.8587,4.8587,4.8587,4.8587,4.9717,4.9717
4.9907,4.9907,4.7793,4.7793,4.9503,4.9503,5.0267,5.0267,4.9891,4.9891,4.4353,4.4353,4.855,4.855,4.8581,4.8581,4.973,4.973
4.9958,4.9958,4.7852,4.7852,4.9525,4.9525,5.0237,5.0237,4.9949,4.9949,4.433,4.433,4.8519,4.8519,4.8576,4.8576,4.9744,4.9744
4.998,4.998,4.7872,4.7872,4.9561,4.9561,5.0209,5.0209,4.9988,4.9988,4.426,4.426,4.847,4.847,4.8562,4.8562,4.9738,4.9738
5.0005,5.0005,4.7901,4.7901,4.958,4.958,5.0203,5.0203,5.0032,5.0032,4.4234,4.4234,4.8412,4.8412,4.8541,4.8541,4.9747,4.9747
5.0053,5.0053,4.7946,4.7946,4.9584,4.9584,5.0176,5.0176,5.0077,5.0077,4.4119,4.4119,4.8361,4.8361,4.8523,4.8523,4.9761,4.9761
5.0087,5.0087,4.7985,4.7985,4.9596,4.9596,5.015,5.015,5.0123,5.0123,4.4123,4.4123,4.8311,4.8311,4.8506,4.8506,4.9771,4.9771
5.0123,5.0123,4.801,4.801,4.9601,4.9601,5.0111,5.0111,5.0171,5.0171,4.3984,4.3984,4.8246,4.8246,4.8478,4.8478,4.9783,4.9783
5.0156,5.0156,4.8035,4.8035,4.9611,4.9611,5.0087,5.0087,5.02,5.02,4.3932,4.3932,4.8188,4.8188,4.8443,4.8443,4.9802,4.9802
5.0179,5.0179,4.809,4.809,4.9625,4.9625,5.0056,5.0056,5.0221,5.0221,4.3863,4.3863,4.8128,4.8128,4.8429,4.8429,4.9831,4.9831
5.025,5.025,4.8125,4.8125,4.9623,4.9623,5.0035,5.0035,5.0252,5.0252,4.3795,4.3795,4.8091,4.8091,4.8419,4.8419,4.9837,4.9837
5.0262,5.0262,4.8172,4.8172,4.9617,4.9617,5.0012,5.0012,5.0276,5.0276,4.3782,4.3782,4.8067,4.8067,4.8406,4.8406,4.9857,4.9857
5.0307,5.0307,4.8225,4.8225,4.9627,4.9627,4.9992,4.9992,5.0295,5.0295,4.3691,4.3691,4.8046,4.8046,4.8399,4.8399,4.9855,4.9855
5.0326,5.0326,4.8247,4.8247,4.964,4.964,4.996,4.996,5.0314,5.0314,4.3684,4.3684,4.8017,4.8017,4.8386,4.8386,4.9885,4.9885
5.0383,5.0383,4.8257,4.8257,4.9674,4.9674,4.9918,4.9918,5.0343,5.0343,4.3644,4.3644,4.7993,4.7993,4.8381,4.8381,4.9901,4.9901
5.0392,5.0392,4.8275,4.8275,4.969,4.969,4.9871,4.9871,5.0354,5.0354,4.3605,4.3605,4.795,4.795,4.838,4.838,4.9902,4.9902
5.0405,5.0405,4.8271,4.8271,4.9705,4.9705,4.9821,4.9821,5.0373,5.0373,4.3511,4.3511,4.7907,4.7907,4.8381,4.8381,4.9934,4.9934
5.0446,5.0446,4.8288,4.8288,4.9716,4.9716,4.9776,4.9776,5.0402,5.0402,4.3458,4.3458,4.7882,4.7882,4.8382,4.8382,4.9948,4.9948
5.0474,5.0474,4.83,4.83,4.9732,4.9732,4.9736,4.9736,5.0425,5.0425,4.3422,4.3422,4.7836,4.7836,4.8371,4.8371,4.9957,4.9957
5.0492,5.0492,4.8325,4.8325,4.9746,4.9746,4.9699,4.9699,5.0462,5.0462,4.3442,4.3442,4.7808,4.7808,4.837,4.837,4.9962,4.9962
5.0507,5.0507,4.8364,4.8364,4.9751,4.9751,4.9652,4.9652,5.0504,5.0504,4.3466,4.3466,4.7773,4.7773,4.8347,4.8347,4.9973,4.9973
5.0519,5.0519,4.8407,4.8407,4.9765,4.9765,4.96,4.96,5.0544,5.0544,4.3537,4.3537,4.7742,4.7742,4.8328,4.8328,4.9976,4.9976
5.0528,5.0528,4.8415,4.8415,4.9797,4.9797,4.9549,4.9549,5.0598,5.0598,4.3635,4.3635,4.7724,4.7724,4.8314,4.8314,4.9982,4.9982
5.053,5.053,4.8414,4.8414,4.9821,4.9821,4.9479,4.9479,5.0632,5.0632,4.3688,4.3688,4.7698,4.7698,4.8323,4.8323,5.0001,5.0001
5.0541,5.0541,4.8411,4.8411,4.9848,4.9848,4.9415,4.9415,5.0667,5.0667,4.3736,4.3736,4.7672,4.7672,4.8313,4.8313,5.0012,5.0012
5.0548,5.0548,4.8432,4.8432,4.9888,4.9888,4.9362,4.9362,5.071,5.071,4.3844,4.3844,4.7648,4.7648,4.8309,4.8309,5.0025,5.0025
5.0593,5.0593,4.8399,4.8399,4.9907,4.9907,4.93,4.93,5.0749,5.0749,4.3956,4.3956,4.7608,4.7608,4.8283,4.8283,5.0037,5.0037
5.0589,5.0589,4.8394,4.8394,4.9938,4.9938,4.926,4.926,5.0794,5.0794,4.4049,4.4049,4.7589,4.7589,4.828,4.828,5.0037,5.0037
5.0614,5.0614,4.838,4.838,4.995,4.995,4.9201,4.9201,5.0832,5.0832,4.4152,4.4152,4.7548,4.7548,4.8258,4.8258,5.0064,5.0064
5.0617,5.0617,4.8382,4.8382,4.9964,4.9964,4.9147,4.9147,5.0862,5.0862,4.4231,4.4231,4.7506,4.7506,4.8251,4.8251,5.0079,5.0079
5.0644,5.0644,4.8367,4.8367,4.9974,4.9974,4.9084,4.9084,5.0894,5.0894,4.4378,4.4378,4.7474,4.7474,4.8243,4.8243,5.0098,5.0098
5.0655,5.0655,4.8359,4.8359,4.9983,4.9983,4.9046,4.9046,5.0914,5.0914,4.451,4.451,4.7453,4.7453,4.8227,4.8227,5.0103,5.0103
5.0667,5.0667,4.8355,4.8355,4.9982,4.9982,4.9008,4.9008,5.0942,5.0942,4.4668,4.4668,4.7452,4.7452,4.8222,4.8222,5.0119,5.0119
5.067,5.067,4.8372,4.8372,4.9997,4.9997,4.8939,4.8939,5.0955,5.0955,4.4819,4.4819,4.7431,4.7431,4.8209,4.8209,5.0144,5.0144
5.0669,5.0669,4.8376,4.8376,5.0021,5.0021,4.8889,4.8889,5.0993,5.0993,4.4962,4.4962,4.7417,4.7417,4.8187,4.8187,5.0155,5.0155
5.067,5.067,4.838,4.838,5.003,5.003,4.884,4.884,5.1016,5.1016,4.5086,4.5086,4.7415,4.7415,4.8181,4.8181,5.0172,5.0172
5.0671,5.0671,4.8408,4.8408,5.0031,5.0031,4.8785,4.8785,5.1049,5.1049,4.524,4.524,4.7426,4.7426,4.8197,4.8197,5.0175,5.0175
5.0681,5.0681,4.8418,4.8418,5.0038,5.0038,4.874,4.874,5.1087,5.1087,4.5353,4.5353,4.7432,4.7432,4.8217,4.8217,5.0177,5.0177
5.0699,5.0699,4.8424,4.8424,5.0027,5.0027,4.8671,4.8671,5.1121,5.1121,4.5442,4.5442,4.7424,4.7424,4.8205,4.8205,5.0183,5.0183
5.0665,5.0665,4.8425,4.8425,5.0048,5.0048,4.8619,4.8619,5.1149,5.1149,4.5489,4.5489,4.7402,4.7402,4.8204,4.8204,5.0192,5.0192
5.0688,5.0688,4.8412,4.8412,5.0048,5.0048,4.8532,4.8532,5.1192,5.1192,4.557,4.557,4.74,4.74,4.8216,4.8216,5.0226,5.0226
5.0682,5.0682,4.8386,4.8386,5.0044,5.0044,4.8458,4.8458,5.1219,5.1219,4.5641,4.5641,4.7366,4.7366,4.8214,4.8214,5.0252,5.0252
5.0682,5.0682,4.8381,4.8381,5.0034,5.0034,4.8385,4.8385,5.1252,5.1252,4.5743,4.5743,4.7368,4.7368,4.8235,4.8235,5.0261,5.0261
5.0665,5.0665,4.8366,4.8366,5.0009,5.0009,4.8317,4.8317,5.1285,5.1285,4.5849,4.5849,4.737,4.737,4.8238,4.8238,5.0274,5.0274
5.0675,5.0675,4.8347,4.8347,4.9994,4.9994,4.8224,4.8224,5.1328,5.1328,4.5928,4.5928,4.7385,4.7385,4.8242,4.8242,5.0293,5.0293
5.0665,5.0665,4.836,4.836,4.9968,4.9968,4.8151,4.8151,5.1382,5.1382,4.6055,4.6055,4.7388,4.7388,4.8257,4.8257,5.0309,5.0309
5.0632,5.0632,4.8369,4.8369,4.9944,4.9944,4.8034,4.8034,5.1413,5.1413,4.6169,4.6169,4.7361,4.7361,4.8257,4.8257,5.0319,5.0319
5.0607,5.0607,4.8372,4.8372,4.9931,4.9931,4.7929,4.7929,5.1454,5.1454,4.626,4.626,4.7391,4.7391,4.8258,4.8258,5.0335,5.0335
5.0571,5.0571,4.837,4.837,4.9925,4.9925,4.7809,4.7809,5.1489,5.1489,4.6324,4.6324,4.7389,4.7389,4.8283,4.8283,5.0353,5.0353
5.0554,5.0554,4.8343,4.8343,4.9919,4.9919,4.7672,4.7672,5.1523,5.1523,4.6417,4.6417,4.7401,4.7401,4.8295,4.8295,5.0374,5.0374
5.0538,5.0538,4.8318,4.8318,4.9903,4.9903,4.7542,4.7542,5.1557,5.1557,4.6479,4.6479,4.741,4.741,4.8318,4.8318,5.0404,5.0404
5.053,5.053,4.8305,4.8305,4.9886,4.9886,4.7434,4.7434,5.1582,5.1582,4.6591,4.6591,4.7415,4.7415,4.832,4.832,5.0426,5.0426
5.0511,5.0511,4.8297,4.8297,4.9863,4.9863,4.7337,4.7337,5.162,5.162,4.6662,4.6662,4.7426,4.7426,4.8317,4.8317,5.0449,5.0449
5.0502,5.0502,4.8281,4.8281,4.9821,4.9821,4.722,4.722,5.1651,5.1651,4.6743,4.6743,4.7435,4.7435,4.8329,4.8329,5.047,5.047
5.0448,5.0448,4.8261,4.8261,4.979,4.979,4.7125,4.7125,5.1679,5.1679,4.6809,4.6809,4.7448,4.7448,4.8347,4.8347,5.0475,5.0475
5.0442,5.0442,4.8306,4.8306,4.9749,4.9749,4.7003,4.7003,5.17,5.17,4.6882,4.6882,4.7457,4.7457,4.837,4.837,5.0488,5.0488
5.0419,5.0419,4.8311,4.8311,4.9721,4.9721,4.682,4.682,5.172,5.172,4.6899,4.6899,4.7487,4.7487,4.8395,4.8395,5.0503,5.0503
5.0399,5.0399,4.8328,4.8328,4.9688,4.9688,4.6684,4.6684,5.1734,5.1734,4.6938,4.6938,4.7539,4.7539,4.8425,4.8425,5.0527,5.0527
5.0368,5.0368,4.8322,4.8322,4.9658,4.9658,4.6514,4.6514,5.1749,5.1749,4.6948,4.6948,4.7601,4.7601,4.8451,4.8451,5.0548,5.0548
5.0338,5.0338,4.8318,4.8318,4.9609,4.9609,4.6365,4.6365,5.1773,5.1773,4.6956,4.6956,4.7633,4.7633,4.8454,4.8454,5.0549,5.0549
5.0291,5.0291,4.833,4.833,4.9573,4.9573,4.6178,4.6178,5.1798,5.1798,4.694,4.694,4.7637,4.7637,4.8476,4.8476,5.0563,5.0563
5.0264,5.0264,4.8344,4.8344,4.9535,4.9535,4.5993,4.5993,5.182,5.182,4.6952,4.6952,4.7644,4.7644,4.8485,4.8485,5.0582,5.0582
5.0247,5.0247,4.8356,4.8356,4.9477,4.9477,4.582,4.582,5.1856,5.1856,4.6972,4.6972,4.767,4.767,4.8506,4.8506,5.0595,5.0595
5.021,5.021,4.8398,4.8398,4.9413,4.9413,4.564,4.564,5.1856,5.1856,4.6995,4.6995,4.7689,4.7689,4.8526,4.8526,5.0606,5.0606
5.0182,5.0182,4.8421,4.8421,4.937,4.937,4.5419,4.5419,5.1879,5.1879,4.6994,4.6994,4.7688,4.7688,4.8532,4.8532,5.0608,5.0608
5.0166,5.0166,4.8426,4.8426,4.932,4.932,4.5245,4.5245,5.1896,5.1896,4.7008,4.7008,4.767,4.767,4.8526,4.8526,5.0628,5.0628
5.0101,5.0101,4.8435,4.8435,4.928,4.928,4.4985,4.4985,5.1914,5.1914,4.7005,4.7005,4.7661,4.7661,4.8534,4.8534,5.0644,5.0644
5.0064,5.0064,4.8459,4.8459,4.9233,4.9233,4.4769,4.4769,5.1931,5.1931,4.7033,4.7033,4.7676,4.7676,4.8539,4.8539,5.0664,5.0664
5.0027,5.0027,4.8465,4.8465,4.9172,4.9172,4.4494,4.4494,5.1951,5.1951,4.7063,4.7063,4.7681,4.7681,4.8548,4.8548,5.0685,5.0685
4.9967,4.9967,4.8495,4.8495,4.9117,4.9117,4.4343,4.4343,5.1968,5.1968,4.7125,4.7125,4.7683,4.7683,4.8551,4.8551,5.068,5.068
4.9922,4.9922,4.8512,4.8512,4.9051,4.9051,4.4135,4.4135,5.1986,5.1986,4.7169,4.7169,4.7713,4.7713,4.8565,4.8565,5.0688,5.0688
4.987,4.987,4.8536,4.8536,4.8998,4.8998,4.3939,4.3939,5.2004,5.2004,4.7188,4.7188,4.7721,4.7721,4.8569,4.8569,5.0697,5.0697
4.9824,4.9824,4.8553,4.8553,4.8943,4.8943,4.3673,4.3673,5.2025,5.2025,4.7203,4.7203,4.7722,4.7722,4.859,4.859,5.0715,5.0715
4.9757,4.9757,4.8578,4.8578,4.8877,4.8877,4.3505,4.3505,5.2043,5.2043,4.7241,4.7241,4.7735,4.7735,4.8608,4.8608,5.0736,5.0736
4.9706,4.9706,4.8606,4.8606,4.8828,4.8828,4.3385,4.3385,5.2052,5.2052,4.7261,4.7261,4.7734,4.7734,4.8627,4.8627,5.0736,5.0736
4.9671,4.9671,4.8623,4.8623,4.878,4.878,4.3325,4.3325,5.2061,5.2061,4.7273,4.7273,4.7765,4.7765,4.8632,4.8632,5.0743,5.0743
4.9609,4.9609,4.8637,4.8637,4.8727,4.8727,4.3221,4.3221,5.2074,5.2074,4.7328,4.7328,4.7747,4.7747,4.8642,4.8642,5.0742,5.0742
4.9583,4.9583,4.8643,4.8643,4.868,4.868,4.3265,4.3265,5.2085,5.2085,4.7368,4.7368,4.7742,4.7742,4.8641,4.8641,5.0748,5.0748
4.9554,4.9554,4.8671,4.8671,4.8632,4.8632,4.3227,4.3227,5.2094,5.2094,4.7416,4.7416,4.7739,4.7739,4.8642,4.8642,5.0749,5.0749
4.9501,4.9501,4.8687,4.8687,4.8571,4.8571,4.3206,4.3206,5.2098,5.2098,4.7441,4.7441,4.7733,4.7733,4.8634,4.8634,5.0745,5.0745
4.9481,4.9481,4.8714,4.8714,4.8513,4.8513,4.3147,4.3147,5.2108,5.2108,4.746,4.746,4.7723,4.7723,4.8636,4.8636,5.0747,5.0747
4.9459,4.9459,4.8721,4.8721,4.8478,4.8478,4.3136,4.3136,5.2104,5.2104,4.7515,4.7515,4.7705,4.7705,4.8645,4.8645,5.074,5.074
4.9402,4.9402,4.8725,4.8725,4.8454,4.8454,4.3211,4.3211,5.2111,5.2111,4.7544,4.7544,4.7722,4.7722,4.8642,4.8642,5.0743,5.0743
4.9398,4.9398,4.8743,4.8743,4.84,4.84,4.3241,4.3241,5.2116,5.2116,4.7568,4.7568,4.7729,4.7729,4.8646,4.8646,5.0758,5.0758
4.9328,4.9328,4.874,4.874,4.8379,4.8379,4.3332,4.3332,5.2123,5.2123,4.7582,4.7582,4.774,4.774,4.864,4.864,5.0767,5.0767
4.9323,4.9323,4.8747,4.8747,4.8315,4.8315,4.3459,4.3459,5.2136,5.2136,4.7632,4.7632,4.7728,4.7728,4.8652,4.8652,5.0777,5.0777
4.9252,4.9252,4.8715,4.8715,4.8261,4.8261,4.3561,4.3561,5.2153,5.2153,4.7691,4.7691,4.7724,4.7724,4.8644,4.8644,5.077,5.077
4.9227,4.9227,4.873,4.873,4.8204,4.8204,4.3717,4.3717,5.2165,5.2165,4.7757,4.7757,4.7703,4.7703,4.8646,4.8646,5.0768,5.0768
4.9203,4.9203,4.8729,4.8729,4.8177,4.8177,4.3788,4.3788,5.2175,5.2175,4.7798,4.7798,4.7694,4.7694,4.8664,4.8664,5.0775,5.0775
4.9179,4.9179,4.8715,4.8715,4.8165,4.8165,4.3927,4.3927,5.2175,5.2175,4.7876,4.7876,4.7692,4.7692,4.8656,4.8656,5.0777,5.0777
4.913,4.913,4.8707,4.8707,4.8162,4.8162,4.4069,4.4069,5.2183,5.2183,4.7945,4.7945,4.7688,4.7688,4.8675,4.8675,5.078,5.078
4.9085,4.9085,4.869,4.869,4.8168,4.8168,4.4256,4.4256,5.2177,5.2177,4.7997,4.7997,4.7688,4.7688,4.8661,4.8661,5.0773,5.0773
4.9041,4.9041,4.8653,4.8653,4.8181,4.8181,4.4428,4.4428,5.2196,5.2196,4.8061,4.8061,4.7659,4.7659,4.866,4.866,5.0779,5.0779
4.901,4.901,4.8641,4.8641,4.8151,4.8151,4.4648,4.4648,5.2198,5.2198,4.8119,4.8119,4.768,4.768,4.8662,4.8662,5.0787,5.0787
4.8947,4.8947,4.8637,4.8637,4.8126,4.8126,4.4783,4.4783,5.2192,5.2192,4.818,4.818,4.7672,4.7672,4.865,4.865,5.0785,5.0785
4.8909,4.8909,4.8634,4.8634,4.8077,4.8077,4.5014,4.5014,5.2199,5.2199,4.8243,4.8243,4.7676,4.7676,4.8635,4.8635,5.0794,5.0794
4.8858,4.8858,4.8609,4.8609,4.8053,4.8053,4.5228,4.5228,5.2202,5.2202,4.8296,4.8296,4.7645,4.7645,4.8634,4.8634,5.0791,5.0791
4.8788,4.8788,4.8615,4.8615,4.8037,4.8037,4.5464,4.5464,5.2201,5.2201,4.8362,4.8362,4.7638,4.7638,4.8622,4.8622,5.0803,5.0803
4.8754,4.8754,4.8614,4.8614,4.7998,4.7998,4.5628,4.5628,5.22,5.22,4.8386,4.8386,4.7619,4.7619,4.8617,4.8617,5.0814,5.0814
4.869,4.869,4.8631,4.8631,4.7967,4.7967,4.5782,4.5782,5.2213,5.2213,4.8436,4.8436,4.7606,4.7606,4.8608,4.8608,5.0823,5.0823
4.8655,4.8655,4.8606,4.8606,4.7965,4.7965,4.5912,4.5912,5.2208,5.2208,4.8465,4.8465,4.758,4.758,4.8613,4.8613,5.083,5.083
4.8586,4.8586,4.8599,4.8599,4.7952,4.7952,4.6104,4.6104,5.2204,5.2204,4.8507,4.8507,4.7588,4.7588,4.8603,4.8603,5.0828,5.0828
4.854,4.854,4.8613,4.8613,4.7954,4.7954,4.6221,4.6221,5.2196,5.2196,4.8535,4.8535,4.7553,4.7553,4.8595,4.8595,5.0833,5.0833
4.8479,4.8479,4.8621,4.8621,4.7974,4.7974,4.6325,4.6325,5.2187,5.2187,4.8584,4.8584,4.7556,4.7556,4.8586,4.8586,5.0834,5.0834
4.8423,4.8423,4.862,4.862,4.7967,4.7967,4.6444,4.6444,5.2176,5.2176,4.8627,4.8627,4.7542,4.7542,4.8604,4.8604,5.083,5.083
4.838,4.838,4.8609,4.8609,4.7933,4.7933,4.6556,4.6556,5.2164,5.2164,4.868,4.868,4.7541,4.7541,4.8612,4.8612,5.0842,5.0842
4.8362,4.8362,4.8593,4.8593,4.7908,4.7908,4.6632,4.6632,5.2155,5.2155,4.8725,4.8725,4.7543,4.7543,4.861,4.861,5.0844,5.0844
4.8304,4.8304,4.8582,4.8582,4.7883,4.7883,4.6767,4.6767,5.2143,5.2143,4.8742,4.8742,4.7547,4.7547,4.8607,4.8607,5.0853,5.0853
4.8276,4.8276,4.8576,4.8576,4.7871,4.7871,4.69,4.69,5.2142,5.2142,4.8799,4.8799,4.7559,4.7559,4.8616,4.8616,5.0854,5.0854
4.8208,4.8208,4.8577,4.8577,4.7852,4.7852,4.7012,4.7012,5.2131,5.2131,4.8836,4.8836,4.7578,4.7578,4.8613,4.8613,5.0856,5.0856
4.8143,4.8143,4.8578,4.8578,4.78,4.78,4.7133,4.7133,5.2131,5.2131,4.8856,4.8856,4.7585,4.7585,4.861,4.861,5.0853,5.0853
4.8096,4.8096,4.858,4.858,4.7763,4.7763,4.722,4.722,5.2121,5.2121,4.8896,4.8896,4.756,4.756,4.8618,4.8618,5.0854,5.0854
4.8024,4.8024,4.857,4.857,4.7723,4.7723,4.731,4.731,5.2103,5.2103,4.8932,4.8932,4.752,4.752,4.8609,4.8609,5.0859,5.0859
4.7968,4.7968,4.8561,4.8561,4.7654,4.7654,4.7383,4.7383,5.2108,5.2108,4.8978,4.8978,4.7507,4.7507,4.8613,4.8613,5.0859,5.0859
4.7875,4.7875,4.8558,4.8558,4.7643,4.7643,4.7491,4.7491,5.2081,5.2081,4.9032,4.9032,4.7512,4.7512,4.859,4.859,5.0863,5.0863
4.786,4.786,4.8596,4.8596,4.7596,4.7596,4.7579,4.7579,5.2075,5.2075,4.9075,4.9075,4.7509,4.7509,4.8588,4.8588,5.0867,5.0867
4.7769,4.7769,4.8572,4.8572,4.7554,4.7554,4.7664,4.7664,5.2068,5.2068,4.9103,4.9103,4.7497,4.7497,4.8568,4.8568,5.087,5.087
4.7686,4.7686,4.8588,4.8588,4.7488,4.7488,4.7767,4.7767,5.2045,5.2045,4.9153,4.9153,4.7496,4.7496,4.8552,4.8552,5.0876,5.0876
4.7632,4.7632,4.8591,4.8591,4.7369,4.7369,4.7851,4.7851,5.2042,5.2042,4.9195,4.9195,4.7501,4.7501,4.856,4.856,5.0886,5.0886
4.7581,4.7581,4.86,4.86,4.7281,4.7281,4.7934,4.7934,5.2024,5.2024,4.9228,4.9228,4.7514,4.7514,4.855,4.855,5.089,5.089
4.7497,4.7497,4.8588,4.8588,4.7181,4.7181,4.7996,4.7996,5.2009,5.2009,4.9251,4.9251,4.7512,4.7512,4.8556,4.8556,5.0904,5.0904
4.7477,4.7477,4.8562,4.8562,4.7101,4.7101,4.8053,4.8053,5.1996,5.1996,4.9259,4.9259,4.7548,4.7548,4.8562,4.8562,5.0899,5.0899
4.738,4.738,4.8571,4.8571,4.7049,4.7049,4.8116,4.8116,5.1978,5.1978,4.928,4.928,4.7517,4.7517,4.8562,4.8562,5.0903,5.0903
4.7335,4.7335,4.856,4.856,4.7018,4.7018,4.8211,4.8211,5.1966,5.1966,4.9301,4.9301,4.7547,4.7547,4.8585,4.8585,5.091,5.091
4.7269,4.7269,4.8557,4.8557,4.7004,4.7004,4.8274,4.8274,5.194,5.194,4.9323,4.9323,4.7551,4.7551,4.8606,4.8606,5.0915,5.0915
4.7212,4.7212,4.8559,4.8559,4.6985,4.6985,4.834,4.834,5.1914,5.1914,4.9338,4.9338,4.7571,4.7571,4.8625,4.8625,5.0918,5.0918
4.7205,4.7205,4.8574,4.8574,4.6978,4.6978,4.8383,4.8383,5.189,5.189,4.9357,4.9357,4.7603,4.7603,4.8636,4.8636,5.0909,5.0909
4.7161,4.7161,4.8566,4.8566,4.6995,4.6995,4.8437,4.8437,5.1868,5.1868,4.9374,4.9374,4.7609,4.7609,4.8648,4.8648,5.0903,5.0903
4.7168,4.7168,4.8553,4.8553,4.7058,4.7058,4.8513,4.8513,5.1833,5.1833,4.9383,4.9383,4.7613,4.7613,4.8642,4.8642,5.0907,5.0907
4.7136,4.7136,4.8579,4.8579,4.7035,4.7035,4.8601,4.8601,5.1807,5.1807,4.9406,4.9406,4.7624,4.7624,4.8628,4.8628,5.0907,5.0907
4.7181,4.7181,4.8598,4.8598,4.7052,4.7052,4.8665,4.8665,5.1776,5.1776,4.9423,4.9423,4.7636,4.7636,4.8619,4.8619,5.0905,5.0905
4.7185,4.7185,4.8611,4.8611,4.7062,4.7062,4.8746,4.8746,5.1743,5.1743,4.9447,4.9447,4.7656,4.7656,4.8617,4.8617,5.0896,5.0896
4.7209,4.7209,4.8631,4.8631,4.7039,4.7039,4.8813,4.8813,5.1717,5.1717,4.9459,4.9459,4.7667,4.7667,4.8615,4.8615,5.0893,5.0893
4.7222,4.7222,4.8627,4.8627,4.705,4.705,4.8864,4.8864,5.17,5.17,4.9482,4.9482,4.767,4.767,4.8593,4.8593,5.0904,5.0904
4.7225,4.7225,4.8659,4.8659,4.7066,4.7066,4.8926,4.8926,5.1676,5.1676,4.9475,4.9475,4.767,4.767,4.8605,4.8605,5.0901,5.0901
4.7165,4.7165,4.8679,4.8679,4.7072,4.7072,4.8977,4.8977,5.1646,5.1646,4.9494,4.9494,4.7675,4.7675,4.8594,4.8594,5.0905,5.0905
4.7176,4.7176,4.8696,4.8696,4.7064,4.7064,4.9029,4.9029,5.1623,5.1623,4.9519,4.9519,4.7688,4.7688,4.8598,4.8598,5.0907,5.0907
4.716,4.716,4.8714,4.8714,4.7036,4.7036,4.9053,4.9053,5.1586,5.1586,4.9534,4.9534,4.7696,4.7696,4.8598,4.8598,5.0904,5.0904
4.7178,4.7178,4.8721,4.8721,4.7024,4.7024,4.9105,4.9105,5.1565,5.1565,4.956,4.956,4.7717,4.7717,4.8598,4.8598,5.091,5.091
4.7248,4.7248,4.8727,4.8727,4.7007,4.7007,4.9144,4.9144,5.1543,5.1543,4.958,4.958,4.7748,4.7748,4.8598,4.8598,5.0925,5.0925
4.725,4.725,4.8743,4.8743,4.6993,4.6993,4.9194,4.9194,5.1526,5.1526,4.9589,4.9589,4.7777,4.7777,4.8584,4.8584,5.0927,5.0927
4.7282,4.7282,4.8745,4.8745,4.6972,4.6972,4.9245,4.9245,5.1522,5.1522,4.9601,4.9601,4.7826,4.7826,4.8571,4.8571,5.0925,5.0925
4.7297,4.7297,4.876,4.876,4.7002,4.7002,4.9289,4.9289,5.1502,5.1502,4.9616,4.9616,4.7854,4.7854,4.856,4.856,5.094,5.094
4.739,4.739,4.8753,4.8753,4.6973,4.6973,4.9327,4.9327,5.1511,5.1511,4.9626,4.9626,4.7886,4.7886,4.8555,4.8555,5.0949,5.0949
4.7396,4.7396,4.8757,4.8757,4.7018,4.7018,4.9371,4.9371,5.1495,5.1495,4.9639,4.9639,4.7903,4.7903,4.8573,4.8573,5.0963,5.0963
4.7464,4.7464,4.8769,4.8769,4.7076,4.7076,4.9405,4.9405,5.1483,5.1483,4.9687,4.9687,4.794,4.794,4.8579,4.8579,5.0974,5.0974
4.7506,4.7506,4.8765,4.8765,4.7128,4.7128,4.9452,4.9452,5.1481,5.1481,4.9711,4.9711,4.7983,4.7983,4.8585,4.8585,5.0986,5.0986
